TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	BR	303	9	15	    1.00	1	   -1.00	0	3	  721.36	-15	7	NULL
real	ER	304	9	-15	   -2.00	0	    1.00	0	3	 1264.03	-3	7	NULL
real	ML	305	9	-15	   -4.00	0	    1.00	1	4	2108625.00	-3	0	NULL
real	RL	306	9	15	    1.00	0	    1.00	0	4	 1686.78	-15	5	NULL
real	PR	307	9	15	    2.00	0	    1.00	1	5	2118454.00	15	5	NULL
real	GR	308	9	15	    4.00	1	   -1.00	1	4	 1756.19	-3	7	NULL
real	CR	309	9	-15	   -2.00	0	    2.00	0	2	2129055.00	15	7	NULL
real	JR	310	9	15	    4.00	1	   -1.00	1	4	2133287.00	-15	0	NULL
real	HL	311	9	15	    1.00	0	    1.00	1	6	  479.84	-3	5	NULL
real	GL	312	9	15	    5.00	1	   -1.00	0	3	  469.18	-3	7	NULL
real	OR	313	9	-15	   -1.00	1	   -1.00	0	4	2147326.00	15	5	NULL
real	LL	314	9	15	    3.00	1	   -1.00	1	5	2151810.00	15	0	NULL
real	OL	315	9	-15	   -1.00	1	   -1.00	0	3	2156088.00	15	5	NULL
real	BL	316	9	15	    1.00	1	   -1.00	1	5	  470.60	-15	7	NULL
real	DR	317	9	15	    2.00	1	   -1.00	0	4	2166683.00	15	7	NULL
real	QR	318	9	-15	    1.00	1	   -1.00	1	4	  646.49	-15	5	NULL
real	QL	319	9	-15	    2.00	1	   -1.00	1	3	  521.99	-15	5	NULL
