TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	MR	309	9	-15	   -2.00	1	   -2.00	0	2	2273960.00	-3	0	NULL
real	FL	310	9	-15	   -2.00	1	   -1.00	1	5	  669.40	-3	5	NULL
real	RR	311	9	15	   -4.00	0	    1.00	1	5	  521.78	-15	5	NULL
real	BR	312	9	15	   -1.00	0	    1.00	0	5	 2580.54	-15	7	NULL
real	GL	313	9	15	    1.00	1	   -1.00	1	5	  733.16	-3	7	NULL
real	AL	314	9	-15	   -1.00	1	   -1.00	0	3	 1522.42	-15	7	NULL
real	IR	315	9	-15	   -5.00	0	    1.00	0	3	2311202.00	-15	0	NULL
real	QL	316	9	-15	   -3.00	0	    1.00	0	4	  815.38	-15	5	NULL
real	LL	317	9	15	   -2.00	0	    1.00	0	4	2323984.00	15	0	NULL
real	KR	318	9	-15	   -2.00	1	   -1.00	1	4	2339292.00	15	0	NULL
