TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	NR	219	7	15	    2.00	1	   -2.00	0	2	1656824.00	-3	0	NULL
real	MR	220	7	-15	   -4.00	0	    1.00	1	3	1663012.00	-3	0	NULL
real	BL	221	7	15	    1.00	1	   -1.00	0	3	  798.82	-15	7	NULL
real	PL	222	7	15	    4.00	1	   -1.00	1	3	1675949.00	15	5	NULL
real	KL	223	7	-15	   -2.00	1	   -1.00	1	3	1681558.00	15	0	NULL
real	LR	224	7	15	    2.00	1	   -2.00	0	2	1688595.00	15	0	NULL
real	DR	225	7	15	   -1.00	0	    1.00	0	3	1692770.00	15	7	NULL
real	RR	226	7	15	    2.00	1	   -2.00	0	2	  624.44	-15	5	NULL
real	LL	227	7	15	    1.00	1	   -1.00	0	3	1707100.00	15	0	NULL
real	AL	228	7	-15	   -2.00	0	    2.00	0	2	  740.68	-15	7	NULL
real	QL	229	7	-15	   -2.00	0	    2.00	0	2	  580.03	-15	5	NULL
real	CL	230	7	-15	   -2.00	0	    2.00	0	2	1732790.00	15	7	NULL
real	OR	231	7	-15	    2.00	1	   -2.00	0	2	1738445.00	15	5	NULL
real	FL	232	7	-15	   -2.00	0	    2.00	0	2	  576.46	-3	5	NULL
real	OL	233	7	-15	    1.00	1	   -1.00	0	3	1749927.00	15	5	NULL
real	IL	234	7	-15	    1.00	0	    1.00	1	4	1759143.00	-15	0	NULL
real	FR	235	7	-15	   -1.00	0	    1.00	0	3	  695.60	-3	5	NULL
real	GL	236	7	15	    1.00	0	    1.00	1	4	  603.75	-3	7	NULL
real	AR	237	7	-15	    2.00	1	   -2.00	0	2	  642.85	-15	7	NULL
real	BR	238	7	15	   -1.00	0	    1.00	0	3	  547.53	-15	7	NULL
real	PR	239	7	15	    2.00	1	   -2.00	0	2	1781286.00	15	5	NULL
real	JL	240	7	15	   -2.00	0	    2.00	0	2	1792586.00	-15	0	NULL
real	DL	241	7	15	    1.00	1	   -1.00	0	3	1801838.00	15	7	NULL
real	GR	242	7	15	    2.00	1	   -2.00	0	2	  777.57	-3	7	NULL
real	CR	243	7	-15	   -1.00	1	   -1.00	1	4	1810457.00	15	7	NULL
real	EL	244	7	-15	   -2.00	0	    2.00	0	2	  741.74	-3	7	NULL
real	QR	245	7	-15	   -1.00	0	    1.00	0	3	  491.65	-15	5	NULL
real	KR	246	7	-15	    2.00	1	   -2.00	0	2	1825238.00	15	0	NULL
real	IR	247	7	-15	   -1.00	0	    1.00	0	3	1830405.00	-15	0	NULL
real	HR	248	7	15	    2.00	0	    1.00	1	3	  532.49	-3	5	NULL
real	ML	249	7	-15	   -2.00	1	   -1.00	1	3	1838649.00	-3	0	NULL
real	HL	250	7	15	    4.00	1	   -1.00	1	3	  633.67	-3	5	NULL
real	ER	251	7	-15	   -1.00	0	    1.00	0	3	 1590.89	-3	7	NULL
real	JR	252	7	15	    2.00	1	   -2.00	0	2	1855032.00	-15	0	NULL
real	GL	253	8	15	    2.00	1	   -1.00	1	5	 1443.78	-3	7	NULL
