TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	PL	219	7	15	    4.00	1	   -1.00	1	3	1939519.00	15	5	NULL
real	QR	220	7	-15	    2.00	1	   -2.00	0	2	  753.02	-15	5	NULL
real	IL	221	7	-15	    1.00	1	   -1.00	0	3	1952224.00	-15	0	NULL
real	ML	222	7	-15	    1.00	1	   -1.00	0	3	1964571.00	-3	0	NULL
real	JL	223	7	15	    1.00	0	    1.00	1	4	1970507.00	-15	0	NULL
real	BL	224	7	15	    1.00	0	    1.00	1	4	  748.50	-15	7	NULL
real	CL	225	7	-15	    1.00	0	    1.00	1	4	1983796.00	15	7	NULL
real	RR	226	7	15	    2.00	1	   -2.00	0	2	  933.70	-15	5	NULL
real	ER	227	7	-15	   -1.00	0	    1.00	0	3	  692.70	-3	7	NULL
real	LR	228	7	15	    2.00	0	    1.00	1	3	2012656.00	15	0	NULL
real	KL	229	7	-15	    1.00	0	    1.00	1	4	2019245.00	15	0	NULL
real	EL	230	7	-15	    1.00	1	   -1.00	0	3	  611.16	-3	7	NULL
real	FR	231	7	-15	   -1.00	0	    1.00	0	3	  733.27	-3	5	NULL
real	BR	232	7	15	    2.00	1	   -2.00	0	2	  566.07	-15	7	NULL
real	DL	233	7	15	    1.00	0	    1.00	1	4	2040433.00	15	7	NULL
real	QL	234	7	-15	    1.00	0	    1.00	1	4	  490.81	-15	5	NULL
real	PR	235	7	15	    2.00	1	   -2.00	0	2	2054200.00	15	5	NULL
real	DR	236	7	15	    2.00	1	   -2.00	0	2	2058978.00	15	7	NULL
real	JR	237	7	15	    2.00	1	   -2.00	0	2	2077561.00	-15	0	NULL
real	MR	238	7	-15	    2.00	1	   -2.00	0	2	2082018.00	-3	0	NULL
real	NR	239	7	15	    2.00	0	    1.00	1	3	2086512.00	-3	0	NULL
real	OR	240	7	-15	    2.00	1	   -2.00	0	2	2094736.00	15	5	NULL
real	AR	241	7	-15	    2.00	1	   -2.00	0	2	  677.95	-15	7	NULL
real	NL	242	7	15	    0.00	0	    4.00	0	1	2103110.00	-3	0	NULL
real	CR	243	7	-15	    2.00	1	   -2.00	0	2	2123707.00	15	7	NULL
real	HL	244	7	15	    4.00	1	   -1.00	1	3	  792.82	-3	5	NULL
real	AL	245	7	-15	    1.00	1	   -1.00	0	3	  777.33	-15	7	NULL
real	GR	246	7	15	    2.00	0	    1.00	1	3	  569.73	-3	7	NULL
real	KR	247	7	-15	   -1.00	0	    1.00	0	3	2147678.00	15	0	NULL
real	HR	248	7	15	    2.00	0	    1.00	1	3	  618.16	-3	5	NULL
