TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	NL	135	4	15	    4.00	1	   -4.00	1	1	1313723.00	-3	0	NULL
real	EL	136	4	-15	    4.00	1	   -4.00	1	1	  646.85	-3	7	NULL
real	MR	137	4	-15	   -4.00	0	    4.00	1	1	1322059.00	-3	0	NULL
real	IR	138	4	-15	   -4.00	0	    4.00	1	1	1330168.00	-15	0	NULL
real	IL	139	4	-15	    4.00	1	   -4.00	1	1	1333557.00	-15	0	NULL
real	DL	140	4	15	    4.00	1	   -4.00	1	1	1337462.00	15	7	NULL
real	PL	141	4	15	    4.00	1	   -4.00	1	1	1341618.00	15	5	NULL
real	RR	142	4	15	   -4.00	0	    4.00	1	1	  599.86	-15	5	NULL
real	ML	143	4	-15	    4.00	1	   -4.00	1	1	1349294.00	-3	0	NULL
real	KL	144	4	-15	    4.00	1	   -4.00	1	1	1353482.00	15	0	NULL
real	BL	145	5	15	    0.00	0	    2.00	1	2	 1143.95	-15	7	NULL
real	FR	146	5	-15	  -12.00	0	    4.00	1	1	  482.39	-3	5	NULL
real	QL	147	5	-15	    0.00	1	   -4.00	0	1	  793.69	-15	5	NULL
real	KR	148	5	-15	    0.00	1	   -2.00	1	2	1371595.00	15	0	NULL
real	IL	149	5	-15	    0.00	1	   -4.00	0	1	1378988.00	-15	0	NULL
real	PL	150	5	15	    0.00	0	    2.00	1	2	1382788.00	15	5	NULL
real	OR	151	5	-15	  -12.00	0	    4.00	1	1	1387225.00	15	5	NULL
real	HR	152	5	15	    6.00	1	   -2.00	0	2	  452.25	-3	5	NULL
real	PR	153	5	15	    0.00	0	    4.00	0	1	1397557.00	15	5	NULL
real	KL	154	5	-15	    0.00	1	   -4.00	0	1	1401912.00	15	0	NULL
real	LR	155	5	15	    0.00	0	    4.00	0	1	1411223.00	15	0	NULL
real	IR	156	5	-15	    0.00	1	   -2.00	1	2	1415604.00	-15	0	NULL
real	MR	157	5	-15	    0.00	1	   -2.00	1	2	1420079.00	-3	0	NULL
real	AL	158	5	-15	    0.00	1	   -4.00	0	1	  687.74	-15	7	NULL
real	QR	159	5	-15	    0.00	1	   -2.00	1	2	 1433.26	-15	5	NULL
real	NL	160	5	15	    0.00	0	    2.00	1	2	1440830.00	-3	0	NULL
real	DL	161	5	15	    0.00	0	    2.00	1	2	1445983.00	15	7	NULL
real	LL	162	5	15	    0.00	0	    2.00	1	2	1450626.00	15	0	NULL
real	FL	163	5	-15	    0.00	1	   -4.00	0	1	  718.91	-3	5	NULL
real	JL	164	5	15	    0.00	0	    2.00	1	2	1459100.00	-15	0	NULL
real	CR	165	5	-15	    0.00	1	   -2.00	1	2	1463857.00	15	7	NULL
real	AR	166	5	-15	    0.00	1	   -2.00	1	2	  651.78	-15	7	NULL
real	HL	167	5	15	    0.00	0	    2.00	1	2	  474.03	-3	5	NULL
real	EL	168	5	-15	    0.00	1	   -4.00	0	1	  478.93	-3	7	NULL
real	JR	169	5	15	    0.00	1	   -2.00	1	2	1479872.00	-15	0	NULL
real	GR	170	5	15	    0.00	0	    4.00	0	1	  572.66	-3	7	NULL
real	DR	171	5	15	    0.00	0	    4.00	0	1	1487918.00	15	7	NULL
real	OL	172	5	-15	    0.00	1	   -4.00	0	1	1492044.00	15	5	NULL
real	BR	173	5	15	    0.00	1	   -2.00	1	2	  799.10	-15	7	NULL
real	NR	174	5	15	    0.00	0	    4.00	0	1	1503532.00	-3	0	NULL
real	CL	175	5	-15	    0.00	1	   -4.00	0	1	1507440.00	15	7	NULL
real	RR	176	5	15	    0.00	1	   -2.00	1	2	 1147.28	-15	5	NULL
real	ER	177	5	-15	    0.00	1	   -2.00	1	2	  607.25	-3	7	NULL
real	GL	178	5	15	    0.00	0	    2.00	1	2	  533.24	-3	7	NULL
real	ML	179	5	-15	    0.00	1	   -4.00	0	1	1525401.00	-3	0	NULL
real	RL	180	5	15	    0.00	1	   -4.00	0	1	  841.83	-15	5	NULL
real	DL	181	6	15	    2.00	1	   -1.00	1	3	1537425.00	15	7	NULL
real	BR	182	6	15	   -2.00	0	    1.00	1	3	  584.00	-15	7	NULL
real	FR	183	6	-15	   -8.00	0	    4.00	0	1	  833.90	-3	5	NULL
real	PL	184	6	15	    2.00	1	   -1.00	1	3	1551026.00	15	5	NULL
real	CL	185	6	-15	   -4.00	0	    2.00	1	2	1556035.00	15	7	NULL
real	QL	186	6	-15	   -4.00	0	    2.00	1	2	  693.64	-15	5	NULL
real	AR	187	6	-15	   -2.00	0	    1.00	1	3	  685.92	-15	7	NULL
real	BL	188	6	15	    2.00	1	   -1.00	1	3	  653.29	-15	7	NULL
real	KL	189	6	-15	   -4.00	0	    2.00	1	2	1571619.00	15	0	NULL
real	HR	190	6	15	    4.00	1	   -2.00	0	2	  532.97	-3	5	NULL
real	FL	191	6	-15	   -4.00	0	    2.00	1	2	  571.07	-3	5	NULL
real	DR	192	6	15	    4.00	1	   -2.00	1	2	1583058.00	15	7	NULL
real	NL	193	6	15	    2.00	0	    2.00	0	2	1588057.00	-3	0	NULL
real	LR	194	6	15	    4.00	1	   -2.00	1	2	1592807.00	15	0	NULL
real	JL	195	6	15	    2.00	1	   -1.00	1	3	1596736.00	-15	0	NULL
real	MR	196	6	-15	   -2.00	1	   -2.00	0	2	1603805.00	-3	0	NULL
real	IR	197	6	-15	   -2.00	0	    1.00	1	3	1619517.00	-15	0	NULL
real	HL	198	6	15	    2.00	1	   -1.00	1	3	  837.88	-3	5	NULL
real	QR	199	6	-15	   -2.00	0	    1.00	1	3	  735.71	-15	5	NULL
real	RR	200	6	15	   -2.00	0	    1.00	1	3	  795.84	-15	5	NULL
real	CR	201	6	-15	   -2.00	1	   -2.00	0	2	1638327.00	15	7	NULL
real	ML	202	6	-15	   -4.00	0	    2.00	1	2	1642871.00	-3	0	NULL
real	OL	203	6	-15	   -4.00	0	    2.00	1	2	1648556.00	15	5	NULL
real	RL	204	6	15	   -4.00	0	    2.00	1	2	  850.39	-15	5	NULL
real	IL	205	6	-15	   -4.00	0	    2.00	1	2	1657833.00	-15	0	NULL
real	GL	206	6	15	    2.00	1	   -1.00	1	3	  510.65	-3	7	NULL
real	LL	207	6	15	    2.00	1	   -1.00	1	3	1671037.00	15	0	NULL
real	NR	208	6	15	    4.00	1	   -2.00	1	2	1684347.00	-3	0	NULL
real	PR	209	6	15	    4.00	1	   -2.00	1	2	1688462.00	15	5	NULL
real	EL	210	6	-15	   -4.00	0	    2.00	1	2	  830.00	-3	7	NULL
real	ER	211	6	-15	   -2.00	1	   -2.00	0	2	  773.62	-3	7	NULL
real	OR	212	6	-15	   -8.00	0	    4.00	0	1	1703440.00	15	5	NULL
real	KR	213	6	-15	   -2.00	0	    1.00	1	3	1713812.00	15	0	NULL
real	AL	214	6	-15	   -4.00	0	    2.00	1	2	  637.23	-15	7	NULL
real	JR	215	6	15	   -2.00	1	   -2.00	0	2	1722794.00	-15	0	NULL
real	GR	216	6	15	    4.00	1	   -2.00	1	2	  607.94	-3	7	NULL
real	IR	217	7	-15	   -1.00	1	   -1.00	1	4	1743067.00	-15	0	NULL
real	LL	218	7	15	    1.00	1	   -1.00	0	3	1747724.00	15	0	NULL
real	KR	219	7	-15	   -1.00	1	   -1.00	1	4	1752334.00	15	0	NULL
real	FR	220	7	-15	   -4.00	0	    4.00	0	1	  536.77	-3	5	NULL
real	DR	221	7	15	    2.00	1	   -2.00	0	2	1761681.00	15	7	NULL
real	BL	222	7	15	    1.00	1	   -1.00	0	3	  578.98	-15	7	NULL
real	KL	223	7	-15	   -2.00	0	    2.00	0	2	1776122.00	15	0	NULL
real	DL	224	7	15	    1.00	0	    1.00	1	4	1780941.00	15	7	NULL
real	FL	225	7	-15	   -2.00	1	   -1.00	1	3	  671.10	-3	5	NULL
real	CR	226	7	-15	   -4.00	0	    1.00	1	3	1797902.00	15	7	NULL
real	HL	227	7	15	    1.00	1	   -1.00	0	3	  620.02	-3	5	NULL
real	NL	228	7	15	    4.00	1	   -1.00	1	3	1808665.00	-3	0	NULL
real	LR	229	7	15	    2.00	1	   -2.00	0	2	1818330.00	15	0	NULL
real	RR	230	7	15	   -1.00	1	   -1.00	1	4	  841.92	-15	5	NULL
real	PL	231	7	15	    1.00	1	   -1.00	0	3	1830461.00	15	5	NULL
real	MR	232	7	-15	   -4.00	1	   -2.00	0	2	1840387.00	-3	0	NULL
real	PR	233	7	15	    2.00	1	   -2.00	0	2	1845407.00	15	5	NULL
real	ML	234	7	-15	   -2.00	0	    2.00	0	2	1864241.00	-3	0	NULL
real	QR	235	7	-15	   -1.00	0	    1.00	0	3	  730.28	-15	5	NULL
real	AR	236	7	-15	   -1.00	1	   -1.00	1	4	  885.68	-15	7	NULL
