TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	OL	146	5	-15	   -6.00	0	    2.00	0	2	1415573.00	15	5	NULL
real	IL	147	5	-15	    0.00	1	   -4.00	0	1	1426023.00	-15	0	NULL
real	AR	148	5	-15	    0.00	0	    4.00	0	1	 1372.76	-15	7	NULL
real	LL	149	5	15	    0.00	0	    2.00	1	2	1438998.00	15	0	NULL
real	HL	150	5	15	    0.00	0	    2.00	1	2	  634.54	-3	5	NULL
real	HR	151	5	15	    6.00	1	   -2.00	0	2	  679.00	-3	5	NULL
real	KR	152	5	-15	    0.00	1	   -2.00	1	2	1459565.00	15	0	NULL
real	ER	153	5	-15	    0.00	0	    4.00	0	1	 1267.14	-3	7	NULL
real	PL	154	5	15	    0.00	0	    2.00	1	2	1478988.00	15	5	NULL
real	BL	155	5	15	    0.00	0	    2.00	1	2	  938.77	-15	7	NULL
real	BR	156	5	15	    0.00	0	    4.00	0	1	 1078.36	-15	7	NULL
real	JR	157	5	15	    0.00	1	   -2.00	1	2	1505319.00	-15	0	NULL
real	MR	158	5	-15	    0.00	1	   -2.00	1	2	1511925.00	-3	0	NULL
real	CR	159	5	-15	    0.00	0	    4.00	0	1	1522871.00	15	7	NULL
real	GL	160	5	15	   12.00	1	   -4.00	1	1	  746.75	-3	7	NULL
real	DR	161	5	15	    6.00	1	   -2.00	0	2	1536997.00	15	7	NULL
real	QR	162	5	-15	    0.00	0	    4.00	0	1	  896.92	-15	5	NULL
real	NL	163	5	15	    0.00	0	    2.00	1	2	1554900.00	-3	0	NULL
real	QL	164	5	-15	    0.00	0	    2.00	1	2	  764.67	-15	5	NULL
real	RL	165	5	15	    0.00	0	    2.00	1	2	 1020.54	-15	5	NULL
real	FR	166	5	-15	    0.00	1	   -2.00	1	2	  832.47	-3	5	NULL
real	NR	167	5	15	    0.00	0	    4.00	0	1	1585354.00	-3	0	NULL
real	PR	168	5	15	    0.00	0	    4.00	0	1	1593820.00	15	5	NULL
real	LR	169	5	15	    0.00	0	    4.00	0	1	1600205.00	15	0	NULL
real	KL	170	5	-15	    0.00	1	   -4.00	0	1	1607990.00	15	0	NULL
real	GR	171	5	15	    0.00	0	    4.00	0	1	  428.25	-3	7	NULL
real	FL	172	5	-15	   -6.00	0	    2.00	0	2	  453.80	-3	5	NULL
real	AL	173	5	-15	    0.00	0	    2.00	1	2	  404.07	-15	7	NULL
real	JL	174	5	15	    0.00	0	    2.00	1	2	1631991.00	-15	0	NULL
real	CL	175	5	-15	    0.00	1	   -4.00	0	1	1642632.00	15	7	NULL
real	OR	176	5	-15	    0.00	1	   -2.00	1	2	1646714.00	15	5	NULL
