TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	DR	160	5	15	    0.00	1	   -2.00	1	2	1376176.00	15	7	NULL
real	NR	161	5	15	    0.00	1	   -2.00	1	2	1383072.00	-3	0	NULL
real	AL	162	5	-15	    0.00	1	   -4.00	0	1	 1480.75	-15	7	NULL
real	KR	163	5	-15	    0.00	1	   -2.00	1	2	1392957.00	15	0	NULL
real	OR	164	5	-15	    0.00	1	   -2.00	1	2	1397566.00	15	5	NULL
real	FL	165	5	-15	    0.00	1	   -4.00	0	1	  902.98	-3	5	NULL
real	BL	166	5	15	    0.00	1	   -4.00	0	1	  606.10	-15	7	NULL
real	KL	167	5	-15	    0.00	1	   -4.00	0	1	1418117.00	15	0	NULL
real	JL	168	5	15	    0.00	1	   -4.00	0	1	1423670.00	-15	0	NULL
real	MR	169	5	-15	    0.00	1	   -2.00	1	2	1433534.00	-3	0	NULL
real	LL	170	5	15	    0.00	1	   -4.00	0	1	1439364.00	15	0	NULL
real	QR	171	5	-15	    0.00	1	   -2.00	1	2	  804.05	-15	5	NULL
real	GR	172	5	15	    0.00	0	    4.00	0	1	 2200.50	-3	7	NULL
real	BR	173	5	15	    0.00	1	   -2.00	1	2	 1078.98	-15	7	NULL
real	IR	174	5	-15	    0.00	0	    4.00	0	1	1461547.00	-15	0	NULL
real	RL	175	5	15	    0.00	1	   -4.00	0	1	  762.90	-15	5	NULL
real	QL	176	5	-15	    0.00	1	   -4.00	0	1	  893.39	-15	5	NULL
real	PR	177	5	15	    0.00	1	   -2.00	1	2	1479812.00	15	5	NULL
real	CR	178	5	-15	    0.00	1	   -2.00	1	2	1487561.00	15	7	NULL
real	RR	179	5	15	    0.00	1	   -2.00	1	2	 1000.98	-15	5	NULL
real	IL	180	5	-15	    0.00	1	   -4.00	0	1	1498707.00	-15	0	NULL
real	QL	181	6	-15	   -4.00	0	    2.00	1	2	  889.07	-15	5	NULL
real	CL	182	6	-15	   -4.00	0	    2.00	1	2	1515771.00	15	7	NULL
real	RL	183	6	15	   -4.00	0	    2.00	1	2	  992.31	-15	5	NULL
real	IL	184	6	-15	   -4.00	0	    2.00	1	2	1528253.00	-15	0	NULL
real	AR	185	6	-15	   -2.00	0	    1.00	1	3	  922.63	-15	7	NULL
real	EL	186	6	-15	   -4.00	0	    2.00	1	2	 1279.04	-3	7	NULL
real	GL	187	6	15	   -4.00	0	    2.00	1	2	 1073.01	-3	7	NULL
real	PL	188	6	15	   -4.00	0	    2.00	1	2	1550644.00	15	5	NULL
real	FR	189	6	-15	   -2.00	1	   -2.00	0	2	  790.19	-3	5	NULL
real	JR	190	6	15	   -2.00	0	    1.00	1	3	1562291.00	-15	0	NULL
real	OR	191	6	-15	   -2.00	0	    1.00	1	3	1567777.00	15	5	NULL
real	AL	192	6	-15	   -4.00	0	    2.00	1	2	  820.70	-15	7	NULL
real	KL	193	6	-15	   -4.00	0	    2.00	1	2	1577471.00	15	0	NULL
real	FL	194	6	-15	   -4.00	0	    2.00	1	2	  522.80	-3	5	NULL
real	CR	195	6	-15	   -2.00	0	    1.00	1	3	1587841.00	15	7	NULL
real	MR	196	6	-15	   -2.00	0	    1.00	1	3	1592280.00	-3	0	NULL
real	KR	197	6	-15	   -2.00	0	    1.00	1	3	1597296.00	15	0	NULL
real	BR	198	6	15	   -2.00	0	    1.00	1	3	 1811.50	-15	7	NULL
real	JL	199	6	15	   -4.00	0	    2.00	1	2	1608761.00	-15	0	NULL
real	LL	200	6	15	   -4.00	0	    2.00	1	2	1615319.00	15	0	NULL
real	NL	201	6	15	   -4.00	0	    2.00	1	2	1620961.00	-3	0	NULL
real	QR	202	6	-15	   -2.00	0	    1.00	1	3	 1963.11	-15	5	NULL
real	HL	203	6	15	   -4.00	0	    2.00	1	2	  910.59	-3	5	NULL
real	ER	204	6	-15	   -2.00	1	   -2.00	0	2	 1117.23	-3	7	NULL
real	ML	205	6	-15	   -4.00	0	    2.00	1	2	1642434.00	-3	0	NULL
real	PR	206	6	15	   -2.00	0	    1.00	1	3	1647930.00	15	5	NULL
real	BL	207	6	15	   -4.00	0	    2.00	1	2	  971.72	-15	7	NULL
real	HR	208	6	15	   -2.00	0	    1.00	1	3	  829.06	-3	5	NULL
real	NR	209	6	15	   -2.00	0	    1.00	1	3	1667141.00	-3	0	NULL
real	RR	210	6	15	   -2.00	0	    1.00	1	3	  798.90	-15	5	NULL
real	IR	211	6	-15	    4.00	1	   -2.00	1	2	1679664.00	-15	0	NULL
real	GR	212	6	15	    4.00	1	   -2.00	1	2	  824.78	-3	7	NULL
real	OL	213	6	-15	   -4.00	0	    2.00	1	2	1690442.00	15	5	NULL
real	LR	214	6	15	   -2.00	0	    1.00	1	3	1695560.00	15	0	NULL
real	DR	215	6	15	   -2.00	0	    1.00	1	3	1701441.00	15	7	NULL
real	DL	216	6	15	   -4.00	0	    2.00	1	2	1706903.00	15	7	NULL
real	FR	217	7	-15	   -4.00	0	    1.00	1	3	 3455.54	-3	5	NULL
real	BR	218	7	15	   -1.00	1	   -1.00	1	4	  836.53	-15	7	NULL
real	LL	219	7	15	   -2.00	0	    2.00	0	2	1729786.00	15	0	NULL
real	HL	220	7	15	   -2.00	0	    2.00	0	2	 1186.26	-3	5	NULL
real	FL	221	7	-15	   -2.00	0	    2.00	0	2	 1443.60	-3	5	NULL
real	CL	222	7	-15	   -2.00	1	   -1.00	1	3	1759131.00	15	7	NULL
real	KL	223	7	-15	   -2.00	0	    2.00	0	2	1765647.00	15	0	NULL
real	JL	224	7	15	   -2.00	1	   -1.00	1	3	1770879.00	-15	0	NULL
real	ML	225	7	-15	   -2.00	0	    2.00	0	2	1777464.00	-3	0	NULL
real	CR	226	7	-15	   -1.00	1	   -1.00	1	4	1783050.00	15	7	NULL
real	OR	227	7	-15	   -1.00	1	   -1.00	1	4	1788579.00	15	5	NULL
real	MR	228	7	-15	   -1.00	1	   -1.00	1	4	1793722.00	-3	0	NULL
real	NR	229	7	15	   -1.00	0	    1.00	0	3	1799819.00	-3	0	NULL
real	QL	230	7	-15	   -2.00	0	    2.00	0	2	 1987.99	-15	5	NULL
real	OL	231	7	-15	   -2.00	1	   -1.00	1	3	1813612.00	15	5	NULL
real	EL	232	7	-15	   -2.00	0	    2.00	0	2	 1411.73	-3	7	NULL
real	QR	233	7	-15	   -1.00	1	   -1.00	1	4	 2304.41	-15	5	NULL
real	PL	234	7	15	   -2.00	0	    2.00	0	2	1832636.00	15	5	NULL
real	GL	235	7	15	   -2.00	0	    2.00	0	2	 1097.31	-3	7	NULL
real	AL	236	7	-15	   -2.00	0	    2.00	0	2	 3315.75	-15	7	NULL
real	RL	237	7	15	   -2.00	0	    2.00	0	2	 1128.88	-15	5	NULL
real	DL	238	7	15	   -2.00	0	    2.00	0	2	1858337.00	15	7	NULL
real	DR	239	7	15	   -1.00	0	    1.00	0	3	1864242.00	15	7	NULL
real	IL	240	7	-15	   -2.00	0	    2.00	0	2	1873677.00	-15	0	NULL
real	HR	241	7	15	   -1.00	0	    1.00	0	3	  682.07	-3	5	NULL
real	ER	242	7	-15	   -4.00	0	    1.00	1	3	 1693.05	-3	7	NULL
real	JR	243	7	15	   -1.00	0	    1.00	0	3	1889873.00	-15	0	NULL
real	IR	244	7	-15	    2.00	1	   -2.00	0	2	1894981.00	-15	0	NULL
real	KR	245	7	-15	   -1.00	1	   -1.00	1	4	1900764.00	15	0	NULL
real	PR	246	7	15	   -1.00	1	   -1.00	1	4	1908321.00	15	5	NULL
real	AR	247	7	-15	   -1.00	1	   -1.00	1	4	 1255.68	-15	7	NULL
real	NL	248	7	15	   -2.00	0	    2.00	0	2	1919222.00	-3	0	NULL
real	RR	249	7	15	   -1.00	1	   -1.00	1	4	 1012.85	-15	5	NULL
real	BL	250	7	15	   -2.00	0	    2.00	0	2	 1079.00	-15	7	NULL
real	LR	251	7	15	   -1.00	0	    1.00	0	3	1934757.00	15	0	NULL
real	GR	252	7	15	    2.00	1	   -2.00	0	2	  822.94	-3	7	NULL
real	AL	253	8	-15	    0.00	1	   -1.00	1	3	 1077.14	-15	7	NULL
real	LR	254	8	15	    0.00	0	    1.00	0	3	1951107.00	15	0	NULL
real	DL	255	8	15	    0.00	0	    2.00	0	2	1957254.00	15	7	NULL
real	FL	256	8	-15	    0.00	1	   -1.00	1	3	  862.35	-3	5	NULL
real	RL	257	8	15	    0.00	1	   -1.00	1	3	 1187.41	-15	5	NULL
real	RR	258	8	15	   -2.00	0	    1.00	1	5	 1555.06	-15	5	NULL
real	IR	259	8	-15	    0.00	1	   -2.00	0	2	1983001.00	-15	0	NULL
real	ER	260	8	-15	   -3.00	1	   -1.00	1	4	  869.90	-3	7	NULL
real	ML	261	8	-15	    0.00	1	   -1.00	1	3	1996053.00	-3	0	NULL
real	FR	262	8	-15	   -3.00	1	   -1.00	1	4	  924.46	-3	5	NULL
real	OL	263	8	-15	   -3.00	1	   -1.00	0	3	2007756.00	15	5	NULL
real	MR	264	8	-15	   -2.00	1	   -1.00	0	4	2017731.00	-3	0	NULL
real	CL	265	8	-15	   -3.00	0	    1.00	1	4	2023283.00	15	7	NULL
real	QL	266	8	-15	    0.00	1	   -1.00	1	3	  715.07	-15	5	NULL
real	CR	267	8	-15	   -2.00	1	   -1.00	0	4	2035527.00	15	7	NULL
real	DR	268	8	15	    0.00	0	    1.00	0	3	2042501.00	15	7	NULL
real	JL	269	8	15	   -3.00	0	    1.00	1	4	2047740.00	-15	0	NULL
real	NR	270	8	15	    0.00	0	    1.00	0	3	2054165.00	-3	0	NULL
real	OR	271	8	-15	   -2.00	0	    1.00	1	5	2061161.00	15	5	NULL
real	GR	272	8	15	    0.00	0	    1.00	1	3	  825.85	-3	7	NULL
real	NL	273	8	15	    0.00	0	    2.00	0	2	2073404.00	-3	0	NULL
real	BR	274	8	15	   -2.00	0	    1.00	1	5	  959.18	-15	7	NULL
real	GL	275	8	15	    0.00	0	    2.00	0	2	  719.80	-3	7	NULL
real	HL	276	8	15	    0.00	0	    2.00	0	2	 1089.55	-3	5	NULL
real	PL	277	8	15	    0.00	0	    2.00	0	2	2099841.00	15	5	NULL
real	BL	278	8	15	    0.00	1	   -1.00	1	3	 2988.64	-15	7	NULL
real	KR	279	8	-15	   -2.00	1	   -1.00	0	4	2112077.00	15	0	NULL
real	LL	280	8	15	    0.00	0	    2.00	0	2	2117725.00	15	0	NULL
real	IL	281	8	-15	    0.00	1	   -1.00	1	3	2122668.00	-15	0	NULL
real	KL	282	8	-15	    0.00	1	   -1.00	1	3	2129007.00	15	0	NULL
real	AR	283	8	-15	   -2.00	0	    1.00	1	5	  838.23	-15	7	NULL
real	PR	284	8	15	   -2.00	0	    1.00	1	5	2138746.00	15	5	NULL
real	QR	285	8	-15	   -2.00	0	    1.00	1	5	  843.86	-15	5	NULL
real	JR	286	8	15	    0.00	1	   -1.00	1	4	2149864.00	-15	0	NULL
real	HR	287	8	15	    0.00	0	    1.00	0	3	  694.48	-3	5	NULL
real	EL	288	8	-15	    0.00	1	   -1.00	1	3	  619.31	-3	7	NULL
real	QL	289	9	-15	   -1.00	0	    1.00	1	4	 1529.09	-15	5	NULL
real	CL	290	9	-15	   -2.00	0	    1.00	0	4	2174690.00	15	7	NULL
real	KR	291	9	-15	   -3.00	0	    1.00	1	5	2179698.00	15	0	NULL
real	ER	292	9	-15	   -4.00	0	    1.00	1	5	  545.55	-3	7	NULL
real	DR	293	9	15	    1.00	1	   -1.00	1	4	2190295.00	15	7	NULL
real	JR	294	9	15	   -1.00	0	    1.00	1	5	2195745.00	-15	0	NULL
