TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	FL	197	6	-15	   -4.00	1	   -1.00	1	3	 2965.13	-3	5	NULL
real	FR	198	6	-15	   -8.00	0	    4.00	0	1	  525.64	-3	5	NULL
real	JL	199	6	15	   -4.00	0	    2.00	1	2	1831831.00	-15	0	NULL
real	PR	200	6	15	    4.00	1	   -2.00	1	2	1835822.00	15	5	NULL
real	BL	201	6	15	   -4.00	0	    4.00	0	1	  434.30	-15	7	NULL
real	HR	202	6	15	    4.00	1	   -2.00	1	2	  442.58	-3	5	NULL
real	ER	203	6	-15	   -2.00	1	   -2.00	0	2	  368.63	-3	7	NULL
real	CR	204	6	-15	   -8.00	0	    4.00	0	1	1858531.00	15	7	NULL
real	ML	205	6	-15	   -4.00	0	    2.00	1	2	1879215.00	-3	0	NULL
real	AL	206	6	-15	   -4.00	0	    2.00	1	2	  482.91	-15	7	NULL
real	LR	207	6	15	   -2.00	0	    1.00	1	3	1890392.00	15	0	NULL
real	IL	208	6	-15	   -4.00	0	    2.00	1	2	1898045.00	-15	0	NULL
real	OR	209	6	-15	   -8.00	0	    4.00	0	1	1902397.00	15	5	NULL
real	QR	210	6	-15	   -2.00	1	   -2.00	0	2	  726.36	-15	5	NULL
real	BR	211	6	15	   -2.00	0	    1.00	1	3	  530.73	-15	7	NULL
real	KL	212	6	-15	   -4.00	1	   -1.00	1	3	1917286.00	15	0	NULL
real	RR	213	6	15	   -2.00	0	    1.00	1	3	  541.21	-15	5	NULL
real	DL	214	6	15	   -4.00	0	    2.00	1	2	1926165.00	15	7	NULL
real	MR	215	6	-15	   -8.00	0	    4.00	0	1	1930279.00	-3	0	NULL
real	JR	216	6	15	   -2.00	1	   -2.00	0	2	1938543.00	-15	0	NULL
real	HR	217	7	15	    2.00	1	   -2.00	0	2	  467.27	-3	5	NULL
real	DL	218	7	15	   -2.00	0	    2.00	0	2	1947057.00	15	7	NULL
real	AR	219	7	-15	   -1.00	1	   -1.00	1	4	  492.70	-15	7	NULL
real	CR	220	7	-15	   -4.00	0	    4.00	0	1	1955392.00	15	7	NULL
real	RL	221	7	15	   -2.00	0	    2.00	0	2	  561.65	-15	5	NULL
real	ML	222	7	-15	   -2.00	1	   -1.00	1	3	1966208.00	-3	0	NULL
real	KR	223	7	-15	   -4.00	0	    1.00	1	3	1977488.00	15	0	NULL
real	KL	224	7	-15	   -5.00	1	   -1.00	0	3	1982592.00	15	0	NULL
real	LL	225	7	15	   -2.00	0	    2.00	0	2	1986845.00	15	0	NULL
real	LR	226	7	15	   -1.00	1	   -1.00	1	4	1991008.00	15	0	NULL
real	RR	227	7	15	   -1.00	1	   -1.00	1	4	  630.78	-15	5	NULL
real	BL	228	7	15	    0.00	1	   -2.00	1	2	  500.98	-15	7	NULL
real	PL	229	7	15	    1.00	1	   -1.00	0	3	2005373.00	15	5	NULL
real	QR	230	7	-15	   -4.00	0	    1.00	1	3	  581.78	-15	5	NULL
real	AL	231	7	-15	   -2.00	1	   -1.00	1	3	  941.52	-15	7	NULL
real	DR	232	7	15	   -1.00	0	    1.00	0	3	2017846.00	15	7	NULL
real	NL	233	7	15	   -2.00	0	    2.00	0	2	2027977.00	-3	0	NULL
real	OR	234	7	-15	   -4.00	1	   -2.00	1	2	2032300.00	15	5	NULL
real	EL	235	7	-15	   -8.00	0	    2.00	1	2	  421.45	-3	7	NULL
real	MR	236	7	-15	   -4.00	1	   -2.00	1	2	2040417.00	-3	0	NULL
real	HL	237	7	15	    1.00	1	   -1.00	0	3	  669.90	-3	5	NULL
real	FR	238	7	-15	   -4.00	1	   -2.00	1	2	  557.01	-3	5	NULL
real	ER	239	7	-15	   -4.00	1	   -2.00	0	2	  501.24	-3	7	NULL
real	PR	240	7	15	    2.00	1	   -2.00	0	2	2059061.00	15	5	NULL
real	GR	241	7	15	    2.00	1	   -2.00	0	2	  508.41	-3	7	NULL
real	IR	242	7	-15	   -4.00	0	    1.00	1	3	2067442.00	-15	0	NULL
